"","Weights","Mu_1","Mu_2","Mu_3","Mu_4","Mu_5","Xi_11","Xi_12","Xi_13","Xi_14","Xi_15","Xi_22","Xi_23","Xi_24","Xi_25","Xi_33","Xi_34","Xi_35","Xi_44","Xi_45","Xi_55"
"4177",0.00000000426304658355119,-2.3286029929651,-1.18129601528658,-0.0700839350772468,1.05905018005502,1.74533195380518,0.240913077966055,-0.199393087515553,-0.2975972260909,-0.100489383114506,0.0214492518359325,1.53519709862346,-0.239220469164514,-0.787560792208793,-0.03765998403886,4.27189070160704,0.0287805931636039,-0.588736208487731,2.16575002606959,-0.383701192905401,0.466169009156771
"4178",0.000000885510363657464,-1.91306628356591,-0.640722126389181,-0.0387318937543001,1.01314942600053,1.67598880100241,0.555633904510687,-0.309016076851472,-0.779352693114054,-0.477831438514199,0.0957672566217357,1.0365407059931,-0.0249979004434078,-0.0556739252259906,-0.0907716426870976,5.17038439031737,0.351635071175006,-0.39291867365035,2.08689277825735,-0.381741300343474,0.426250726859332
"4179",0.0000168803482017871,-1.9168192416274,-1.04746376661426,-0.0323216770048288,1.07319131809337,1.6601657632825,0.345222925751743,-0.000227337754226162,0.0256543769131037,-0.30267331934031,-0.0959011900757703,1.45571138448506,-1.86462848502623,-0.381598522764224,0.267937729012855,6.77723725374339,0.760485225944553,-0.780893996056708,2.06469919023655,-0.577191691964959,0.678013353612945
"4180",0.00000000964808852070729,-1.9195408275529,-0.980189789139094,-0.110333177256769,0.981728903253948,1.43235042397538,0.452095065922218,-0.174074590280871,-0.320135831159441,-0.328587899315427,-0.109567560290747,1.2175478988293,0.266968706005976,0.0283848405202803,-0.20071552754036,2.78277745451902,-0.264210258922791,-0.0569956453346759,1.6988182310598,-0.367550724223848,0.50035788203577
"4181",0.000000414217543052369,-2.12981811605788,-1.13736909056463,0.07056386555039,0.811183048634143,1.64954963725345,0.387701891192267,0.114521256487716,-0.663568990490855,-0.257157404706366,0.0138837469129526,1.56226381636424,-0.677547713223979,-0.88768661892163,0.109239111120364,4.44559882327429,0.154474857834768,-0.114620205546932,1.84743085713838,-0.459522922396681,0.467704785081152
"4182",0.00000124680309252052,-2.28370070989307,-1.05770430731669,-0.0885582575299432,0.918640798448422,1.28627552568195,0.556827572505914,-0.310199801995401,-0.623436106663857,-0.462914534734489,0.0316315355967934,1.63558368473619,-0.320014097698143,0.4551379636626,-0.186799108657444,4.93666085148541,0.571281739473765,-0.774254178831679,2.40896577321175,-0.731288392725731,0.658163135445906
"4183",0.000031667885604983,-2.12846273228028,-0.897422375471179,-0.0616185569644074,0.925969523514396,1.64637492236585,0.535399879353235,-0.310974125607748,-0.599950103872816,-0.380134528263396,0.0232647034801588,1.5763495440522,0.0388056103412732,-0.125135483933782,-0.203437856004227,5.71726934105402,0.122416792847625,-0.335175904066844,2.04263645931518,-0.447362280507519,0.500279353675527
"4184",0.0000033583735518259,-2.03787737362595,-0.926615660887956,-0.0654455220849428,1.25861867469748,1.60749482758209,0.464123244194029,-0.081749658476122,-0.101200854722422,-0.414861546133452,-0.144571654379291,1.31405435888732,-0.367991102752529,-0.458888709242676,0.000119951732632208,4.7348182727054,-0.175421972444838,-0.0483730729431984,1.7654771249593,-0.140217160643753,0.40600040412743
"4185",0.0000020564025545057,-1.84559961361471,-1.03509948247841,-0.00052980860627978,0.975566328918431,1.95313181022437,0.517798804957507,-0.067619844823643,-0.561942077365657,-0.292891784165888,-0.019954902656013,1.87453756743111,-0.992551774901479,-0.653855069553765,-0.125970986623114,6.20935512189612,0.250489021391356,-0.334119761631064,2.16263840926657,-0.479207828261161,0.465055565169436
"4186",0.0000324664108237782,-2.05100088957767,-1.05589194959887,-0.121478115124354,0.895064473287593,1.24042960929888,0.640048781269116,-0.179023475612345,-0.6665080943733,-0.461876109771929,0.00559416814430855,0.961838387566606,0.0237001878663306,-0.349745891403433,0.185353439137351,5.07867163901984,0.410906898042086,-0.279023002291345,2.1083548626586,-0.487067572710902,0.464673576529828
"4187",0.00000502564190126978,-2.11072092974284,-1.29731891089726,-0.116278463256305,0.794791871348417,1.3269988462473,0.379227711308314,0.0230454301996074,-0.387031583203969,-0.20174322223294,-0.0629940762369533,1.38909516306475,-0.996349215767221,-0.220267175875186,-0.153296550661126,4.71158495102325,0.078961709104451,-0.244378517127435,1.43028435831459,-0.194187919247244,0.465390541845581
"4188",0.0000000624657531747257,-1.91749822086873,-0.83869171950156,-0.135763283218115,1.16042156586244,1.59634386756433,0.615461781266072,-0.212535329527193,-0.849103086415537,-0.318723270510389,0.0881896632481917,1.5069023663967,-0.237456396711622,-0.525372960593362,-0.00999556303613364,5.97788984653225,-0.131236049220962,-0.406261643725376,1.95808617130406,-0.352506915932713,0.253731360118591
"4189",0.000000208449091812162,-1.52584785561707,-0.776180763745898,0.202679811411817,1.31939114503732,1.94169370245746,0.370293552435335,-0.0808254905266855,-0.429777158343845,-0.224300358285905,-0.0825466016760391,1.31167669328686,-0.318379956040401,-0.672658048940929,0.0907323831612719,3.80674551863676,-0.0237465936180186,-0.205657123594873,1.98383916442761,-0.450911442532782,0.600432427325263
"4190",0.0000033321254602606,-2.14124627726413,-0.824932262463923,0.0917472242088792,1.12769955326324,1.88189799053524,0.409103422328682,-0.184350813181256,-0.224536090632294,-0.315604156484425,-0.049277330580159,1.81825685105623,-0.238385001433863,-0.64980540944681,-0.131970404623226,5.50154789798345,-0.51045961871006,-0.140626009401686,2.62207728021004,-0.496275777438574,0.495144287646427
"4191",0.000000608754869223046,-2.25137085037693,-0.852915764380776,-0.02730261579925,0.810622860030448,0.958376244205387,0.505876147842741,-0.00788768628767177,-0.742990160633972,-0.312455420885649,-0.0567938739580146,1.28027076436835,-0.191749262455566,-0.5645516179757,0.141360957142988,4.24461234719652,-0.215449304184724,-0.135000627038582,2.65397654665642,-0.575250105233052,0.457347687953245
"4192",0.0000012508509573688,-2.261427425925,-1.10854277081549,-0.0277636157109964,0.835654744271073,1.88791369105748,0.358256952171881,0.0371874084955904,-0.295922632686192,-0.465865352442484,0.00947039269614038,1.75373566454428,-0.663330326345971,-0.903568724102331,0.0728525992790362,3.67042929125804,0.662988903456399,-0.414130711315594,2.64922235487623,-0.556861790685437,0.490210463947118
"4193",0.0000601111387653432,-2.2475733658296,-1.07601976515706,-0.00426670476914625,1.05528765882781,1.73296923479863,0.410677791117015,-0.106168817538684,-0.0927791136049271,-0.261707460853329,-0.0894170956206396,1.63906299144225,-0.983636026210468,-0.387355358835714,0.132357201512324,5.09349408973174,0.310994422517569,-0.473261853740468,1.35673232377889,-0.274360804880999,0.5291030029766
"4194",0.0000189089954446526,-2.0217154547106,-1.16238308424188,-0.0517343375427841,0.968506881813759,1.33133393837974,0.429680163966725,-0.134714273166592,-0.867693574337113,-0.339395217158797,0.0444972549920252,1.63741979883921,-0.924034272920106,-0.509619495723089,0.235781194488738,7.6599108020701,0.89895224996738,-0.868979199081307,2.27484761518292,-0.620402707215686,0.588066412946632
"4195",0.00000291478829058752,-2.50817448352851,-1.17288890774518,-0.028258688753533,0.981375116242115,1.74204152189872,0.440437187303756,-0.143025519462563,-0.546094564938633,-0.306944800683364,-0.0323667805504914,1.39043528773378,-0.401619454225215,-0.425722003706098,0.095430014559783,5.64264113533514,-0.415085305556452,-0.557611083813281,2.13307856245318,-0.35095939467049,0.563572790558941
"4196",0.00000152042574795876,-2.08643248127,-1.07343573748251,-0.0718529038007388,0.957162893489803,1.77235799566562,0.433605675976963,-0.133946089470654,-0.344202795600896,-0.278268904427258,-0.0948902433453315,1.04798219248052,-0.31375110117012,-0.113399346747952,-0.0824104391151647,5.33834198346187,-0.0263358854777457,-0.210016074247339,1.34432303249397,-0.233384166741507,0.466316759779433
"4197",0.0000026402090481061,-1.74339740427128,-1.03162764740739,-0.0424441896890059,1.22681743971712,1.58027580036849,0.39179209039322,-0.218378803964723,-0.267922543202337,-0.21890235671041,0.0555937705472174,1.20968888210901,0.327031536342142,-0.254818875448317,-0.162029327695863,5.617279501032,0.0219495133548872,-0.738009839580827,1.43305548508482,-0.319808089649487,0.494337961361146
"4198",0.0000789884304892096,-2.11221453514152,-1.06503722946665,-0.0672039050273916,0.834113960272372,1.45118865403007,0.58931693222367,-0.224290166107528,-0.421222958423982,-0.41323395788998,-0.0882497482749273,1.2126811604094,-0.141769529105544,-0.0693458835049591,-0.00609334203654673,4.2938084117559,0.19918386376043,-0.258156346365119,2.68087518732594,-0.66024238572587,0.594870656027534
"4199",0.000361235074450517,-2.44052766967319,-1.01334924336583,-0.0853265882996825,0.76131096392655,1.32200691718712,0.391793052151286,-0.198304050294639,-0.112406035864896,-0.215984178358758,-0.0402264093108944,1.62539206923288,-0.506180459544806,-0.361546685450613,0.165923603409846,5.18142038095176,-0.00524195680500733,-0.450064034471935,2.01887972891178,-0.520159878654726,0.541192953790153
"4200",0.000000154049162325806,-1.97903357222217,-1.03416900671665,0.060339204892729,1.1028159329083,1.42499323019462,0.40489887180531,-0.132841600892948,-0.266037276769073,-0.556831712018696,0.114189324776384,2.0393322295303,-1.16199349250341,-0.374680756409779,0.00601804507558482,4.94274391847774,0.0544725240743216,-0.513108676189217,1.99954720261328,-0.365054896395546,0.431542846723624
"4201",0.0000000053104634459041,-2.10898643292479,-1.08507785423093,-0.106311240855212,1.01083416650249,1.75126264135871,0.617257052726621,-0.0287435783599331,-0.447088871962342,-0.629029168034802,-0.0932033113763492,1.21969058446816,-0.855880249137523,-0.757079340825313,0.0439850564665683,4.79370990898018,0.182369051034124,-0.305476440611795,3.16243060332462,-0.596242061845657,0.603408424014359
"4202",0.00000000665578140154853,-2.14303919850277,-1.27940934868688,-0.0815283887407204,0.959212499617518,1.49904064842547,0.486871921893464,-0.116723958859277,-0.719424061538501,-0.359701149890807,0.120172749962006,0.838293735983521,-0.173836572260808,-0.159210644868848,-0.0829304775254085,4.92508676141717,0.389383471090831,-0.57065412434396,1.29017560804703,-0.310301748298151,0.3714879075618
"4203",0.000000224336252173419,-1.96368985458644,-0.771883910262438,0.0908984332482202,1.28420036286636,2.05641605476261,0.474381595616333,-0.109097056899444,-0.146957452567849,-0.185677867457889,-0.0916023770321374,1.42819898526618,-0.450147770206315,-0.582423156134592,-0.117323032766002,3.70546990735429,-0.0397869892011687,0.00264308198193862,1.45688554348177,-0.230653876810737,0.361515113768749
"4204",0.0000233421774056627,-2.50571204029593,-1.0659442672657,-0.107775937324052,1.03283968805564,1.555253940913,0.489417870524709,-0.181716201126919,-0.450839707322795,-0.445613006232436,0.124526633780399,1.56844952810307,-1.13984091783157,0.0414744076291628,-0.348033427464681,6.5635467089047,0.0771831063764921,-0.0689175892778696,2.14280453547887,-0.752496452158368,0.722744599222434
"4205",0.0000229250176134685,-2.12511224128275,-0.956152866609586,0.0393703553681426,1.05262925274601,1.80238360923453,0.346459765370224,-0.115784051318382,-0.581077982144178,-0.373215125786,0.0642053539528087,1.46630542092569,-0.34861091454822,-0.222574532893439,-0.103632248130803,5.13005749409374,0.700300367187394,-0.593154515495765,2.17645764977613,-0.353216221768972,0.467261503481723
"4206",0.000000133758847220314,-2.1846233539531,-0.962384210210055,0.049392181442299,1.10785142133004,1.80449657571729,0.407403218052863,-0.108234438746681,-0.422376028027419,-0.42513659461368,0.114234339124891,1.13831596423127,0.716774545987673,-0.415269310248267,-0.0841394882294781,6.3558195014292,0.0026062074383997,-0.772994763069745,2.46014886831627,-0.749457421255389,0.562805082595295
"4207",0.0000000242677572760702,-1.72044129304441,-1.06916251985194,0.00339910733362969,1.12744157012875,1.75349729271242,0.357413265889068,0.0804174487474899,-0.499773168021555,-0.45368327060668,-0.0821251139560363,1.92725107415174,-1.4175724294995,-1.10047784429131,0.220226597046096,6.49998699814055,0.335331092067855,-0.241321365320095,2.7249532649953,-0.577460048455271,0.582176128750084
"4208",0.00000033848540765888,-2.55666115885919,-1.22204495956026,-0.0750726827011994,0.677098935522743,1.48364358543215,0.522658816917659,0.0346390821381074,-0.672233196069299,-0.29272538298666,0.0122616041701109,0.953877865854363,-0.63226812724252,-0.342887678845127,-0.0274248243420206,4.41701202544364,0.449544243226831,-0.385770057320042,1.67509641612586,-0.62056442878533,0.683184544787921
"4209",0.00000251620460479586,-2.49765726273005,-1.04090422242944,0.104791389032752,1.1833149238689,1.76200440379283,0.483819078519155,-0.237898428104385,-0.486793653647705,-0.305730024914363,0.039399613221282,1.23629836305381,-0.42091289909958,-0.320814912052588,0.347363465979069,4.92466848163621,0.978596128418658,-1.06888701523619,1.91688561155894,-0.700001493585478,0.707285717166266
"4210",0.00047131955641565,-2.0271092920649,-0.949216759856342,0.0368350773676628,1.19335498955381,1.77371551329287,0.509264263560264,0.0278256711335146,-0.685790297296927,-0.333057417146115,0.0870585805093132,2.19656207442845,-0.739206123076134,-0.628770827261147,-0.385069473761838,5.65475739539125,0.0233188280845821,-0.144234145727797,1.91902197510088,-0.312441444745929,0.534686982725408
"4211",0.0000000871251654867535,-2.01254469751507,-1.03996871034815,-0.0657619654750986,0.903529724742125,0.93206909947505,0.540172171767845,-0.113152053648323,-0.529917688094255,-0.452984546195301,0.0668486066248134,2.00555567118428,-1.16194893126977,-0.355323862436607,-0.0324638167348095,5.76671719670638,0.75695426136983,-0.726124617168097,1.26148936170338,-0.263289167683258,0.363860320386837
"4212",0.0002588984643191,-2.10467300351955,-1.10659055070637,-0.0623742778373165,0.875913199943711,1.78662474865636,0.596169044338925,0.161972985251259,-0.915992075992963,-0.700266958514247,0.0380404306714364,1.10756735058564,-0.80921232631178,-0.37844766793937,-0.125432574557355,6.58220338226675,0.569256705632562,-0.230907020356163,2.23621951357494,-0.238470215527961,0.557263410552239
"4213",0.00000140643443562451,-2.09576155302968,-1.33151760288698,0.0219777678684199,0.90911490877153,1.68264111775847,0.548429558217129,-0.237072355979733,-0.224194714969261,-0.458266842822159,-0.0153532690409669,1.34471354168241,-0.036363820487958,-0.240948021929274,0.0100392151316184,4.26903318331933,-0.0742991116682866,-0.581007025398461,1.9743565511872,-0.433842080592895,0.52773351053372
"4214",0.000482119034381173,-2.04931404189243,-0.882739187292641,-0.0840107111477229,1.23396954826538,1.82647104077901,0.474193082484685,0.0580195792376491,-0.276884910447343,-0.522106887144642,-0.0499495903165586,1.51693384869483,-1.26707129958348,-0.635407197430488,0.151901954815991,4.66542819350877,0.994069300430397,-0.605992137445831,2.72549002634279,-0.398589228195851,0.561634518942513
"4215",0.0000584157843412067,-2.22366551060734,-1.08572709944788,0.0203696309940279,0.934841182670955,1.2358066518264,0.528455136792988,-0.112091353072292,-0.77770442262425,-0.626549279679287,0.051825204215124,1.35448138226668,-0.729276625697944,-0.299948280765021,-0.00114821161456092,7.44141723322394,0.145068501620756,-0.233962067078904,3.26385592785208,-0.639976147232728,0.46989612415256
"4216",0.00000031832296213262,-2.14220330221194,-0.87391844942778,0.031704003915216,0.976464449528747,1.8496589090689,0.419140332478768,0.0633929386773925,-0.811788566801982,-0.404262528671148,-0.00876347385280675,1.18779779389178,-0.549180376996771,0.0564376638933068,-0.239873910942167,6.78391008299512,0.163010830608405,-0.291557766246901,2.25060048345334,-0.554739733498193,0.501541339429209
"4217",0.000000930678534741248,-2.12504864514565,-1.04109798011728,-0.0509286129656425,1.00249409247769,1.43058099124956,0.664800822812115,-0.173929175839267,-0.609337390633579,-0.704004647686968,0.0206348456909892,1.59590380287679,-0.529791783704447,0.191360600333791,-0.291593507559371,6.89733523273202,-0.0642537225292878,-0.418645237150736,2.26637054875481,-0.293610830150859,0.350937219641075
